run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_B_quarterly_2017Q4_20260620_021506_case0094",3277.44,1.64,4133.60,19.80,6304.00,28.05,6304.00,28.05,11,36.36,completed
