run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v86_WF86_walkforward_forward_2020-2026_20260620_012138_case1005",475720.24,2.07,51515.88,31.96,123307.33,24.27,42354.13,49.94,221,44.34,completed
