run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_C_monthly_core_202110_20260620_021506_case0236",-694.68,0.00,694.68,3.47,1703.76,8.27,1703.76,8.27,3,0.00,completed
