run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,buy_trades,sell_trades,max_consecutive_winning_trades,max_consecutive_losing_trades,max_consecutive_winning_count,max_consecutive_losing_count,status
"v866_B_quarterly_2012Q4_20260620_051710_case0014",5805.40,2.74,1253.68,5.34,7430.99,26.98,7430.99,26.98,9,55.56,5,4,3599.72,-1253.68,1,2,completed
