run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_2012-2014_stress_round01_case1001",25454.21,1.32,22225.68,33.64,28434.12,39.46,14847.38,52.72,95,35.79,completed
