run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v86_A_monthly_full_201710_20260620_033821_case0139",1220.02,2.22,1001.56,5.01,2312.81,10.51,2312.81,10.51,4,50.00,completed
