run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,buy_trades,sell_trades,max_consecutive_winning_trades,max_consecutive_losing_trades,max_consecutive_winning_count,max_consecutive_losing_count,status
"v86_A_quarterly_2023Q1_20260620_051710_case0177",3669.40,3.50,1165.37,5.36,4205.08,17.41,4205.08,17.41,7,57.14,5,2,3379.63,-1165.37,3,2,completed
