run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v86_2016_yearly_round01_case0502",17039.21,1.64,8478.09,18.63,14943.95,31.31,14346.84,33.01,27,40.74,completed
