run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_D_monthly_full_201503_20260620_033821_case0078",-817.16,0.06,854.49,4.27,1113.22,5.57,1113.22,5.57,3,33.33,completed
