run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_B_monthly_core_202106_20260620_021506_case0227",-339.67,0.32,497.64,2.47,1120.08,5.49,1120.08,5.49,3,66.67,completed
