run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_2020_yearly_round01_case0010",13833.58,1.62,13938.29,34.03,17319.77,39.33,17319.77,39.33,29,44.83,completed
