run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,buy_trades,sell_trades,max_consecutive_winning_trades,max_consecutive_losing_trades,max_consecutive_winning_count,max_consecutive_losing_count,status
"v866_D_quarterly_2023Q1_20260620_051710_case0180",3823.39,4.06,1014.81,4.51,3457.23,14.16,3457.23,14.16,6,66.67,4,2,2580.16,-1014.81,3,1,completed
