run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_B_quarterly_2017Q3_20260620_021506_case0090",1740.24,2.13,1279.07,6.40,2200.28,10.57,2200.28,10.57,8,62.50,completed
