run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_B_monthly_core_202203_20260620_021506_case0245",-1971.66,0.02,1994.21,9.96,8201.11,31.27,8201.11,31.27,4,50.00,completed
