run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_D_monthly_full_201509_20260620_033821_case0090",711.51,2.44,493.00,2.47,1183.54,5.92,1183.54,5.92,2,50.00,completed
