run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_C_monthly_core_202204_20260620_021506_case0248",-1063.40,0.33,1063.40,5.32,1675.40,8.24,1675.40,8.24,4,25.00,completed
