run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_D_quarterly_2017Q3_20260620_021506_case0092",1504.12,2.14,1095.97,5.48,1885.48,8.50,1885.21,9.11,8,62.50,completed
