run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_2017-2023_stress_round01_case0402",63390.18,1.27,48309.56,41.71,53970.84,44.71,53970.84,44.71,230,42.61,completed
