run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
v866_B_date_shift_2020-2026_20260620_012138_case2007,162672.08,1.97,29080.52,26.06,42461.74,34.56,21833.66,46.96,175,44.57,completed
