run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,buy_trades,sell_trades,max_consecutive_winning_trades,max_consecutive_losing_trades,max_consecutive_winning_count,max_consecutive_losing_count,status
"v86_A_quarterly_2017Q2_20260620_051710_case0085",-4625.72,0.43,7694.20,33.35,9882.47,39.52,9882.47,39.52,12,25.00,6,6,3068.48,-5800.83,1,6,completed
