run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_B_quarterly_2019Q4_20260620_021506_case0126",-2650.76,0.15,3004.16,15.02,4473.52,21.09,4473.52,21.09,8,50.00,completed
