run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_WF866_walkforward_forward_2020-2026_20260620_012138_case4105",418783.52,2.24,44851.90,23.72,105205.40,22.41,37783.35,44.23,203,46.80,completed
