run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_D_quarterly_2021Q1_20260620_021506_case0148",5363.28,3.70,1137.74,4.79,3640.91,14.17,3640.91,14.17,8,62.50,completed
