run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,buy_trades,sell_trades,max_consecutive_winning_trades,max_consecutive_losing_trades,max_consecutive_winning_count,max_consecutive_losing_count,status
"v866_C_monthly_core_201512_20260620_051710_case0096",1033.66,0.00,0.00,0.00,3624.36,16.07,3624.36,16.07,1,100.00,0,1,1033.66,0.00,1,0,completed
