run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v86_WF86_walkforward_reverse_2020-2026_20260620_012138_case0011",625720.29,2.10,75199.41,35.11,173972.20,25.91,57190.00,55.19,215,45.12,completed
