run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_B_monthly_core_201907_20260620_021506_case0181",434.19,1.42,1032.80,5.16,4537.82,20.08,4537.82,20.08,2,50.00,completed
