run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_C_quarterly_2018Q1_20260620_021506_case0099",-1152.56,0.00,1152.56,5.76,3389.18,15.24,3389.18,15.24,2,0.00,completed
