run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_WF866_walkforward_reverse_2012-2019_20260620_012138_case2115",55422.72,1.17,37625.88,57.14,46799.86,39.66,43862.14,61.07,250,36.80,completed
