run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_D_quarterly_2022Q3_20260620_021506_case0172",284.34,1.09,2310.46,11.55,3146.53,15.62,3146.53,15.62,9,55.56,completed
