run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,buy_trades,sell_trades,max_consecutive_winning_trades,max_consecutive_losing_trades,max_consecutive_winning_count,max_consecutive_losing_count,status
"v866_C_quarterly_2012Q3_20260620_051710_case0011",-6743.74,0.02,6743.74,33.72,7338.27,36.02,7338.27,36.02,9,11.11,7,2,103.50,-4696.36,1,6,completed
