run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,buy_trades,sell_trades,max_consecutive_winning_trades,max_consecutive_losing_trades,max_consecutive_winning_count,max_consecutive_losing_count,status
"v866_D_quarterly_2015Q2_20260620_051710_case0056",-4402.73,0.10,4481.93,22.41,7342.94,32.35,7342.94,32.35,8,25.00,4,4,405.84,-3884.19,1,5,completed
