run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_C_monthly_core_201602_20260620_021506_case0100",12713.67,0.00,0.00,0.00,7092.68,18.25,7092.68,18.25,2,100.00,completed
