run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_D_quarterly_2019Q2_20260620_021506_case0120",4111.63,2.00,2027.56,8.37,5206.18,19.15,5206.18,19.15,9,44.44,completed
