run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_B_quarterly_2014Q4_20260620_021506_case0046",-1985.81,0.53,3709.01,17.59,4613.17,21.06,4613.17,21.06,10,50.00,completed
