run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,buy_trades,sell_trades,max_consecutive_winning_trades,max_consecutive_losing_trades,max_consecutive_winning_count,max_consecutive_losing_count,status
"v866_C_quarterly_2012Q4_20260620_051710_case0015",6358.24,2.72,1384.07,5.83,8205.31,29.00,8205.31,29.00,9,55.56,5,4,3982.00,-1384.07,1,2,completed
