run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_C_quarterly_2016Q2_20260620_021506_case0071",2710.46,1.67,2803.32,13.91,5850.05,23.69,5850.05,23.69,8,50.00,completed
