run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,buy_trades,sell_trades,max_consecutive_winning_trades,max_consecutive_losing_trades,max_consecutive_winning_count,max_consecutive_losing_count,status
"v866_C_monthly_core_201604_20260620_051710_case0104",-535.69,0.23,694.45,3.44,2221.10,10.43,2221.10,10.43,2,50.00,1,1,158.76,-694.45,1,1,completed
