run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_B_quarterly_2022Q3_20260620_021506_case0170",269.06,1.07,2670.71,13.35,3624.67,17.98,3624.67,17.98,9,55.56,completed
