run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_C_quarterly_2012Q3_20260620_021506_case0011",-6743.74,0.02,6743.74,33.72,7338.27,36.02,7338.27,36.02,9,11.11,completed
