run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_D_quarterly_2018Q3_20260620_021506_case0108",6464.01,2.54,2318.06,8.30,6010.76,19.67,6010.76,19.67,10,50.00,completed
