run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_C_quarterly_2020Q2_20260620_021506_case0135",3943.35,2.14,1469.56,7.35,5843.21,24.49,5843.21,24.49,9,55.56,completed
