run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_D_monthly_full_202102_20260620_033821_case0220",2315.13,3.77,836.19,4.16,2044.26,9.96,2044.26,9.96,3,66.67,completed
