run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v86_A_quarterly_2013Q2_20260620_021506_case0021",16051.36,2.77,8074.77,18.74,20266.60,37.55,20266.60,37.55,9,33.33,completed
