run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_B_monthly_core_201308_20260620_021506_case0039",1655.17,4.27,506.92,2.53,1942.25,8.23,1942.25,8.23,3,66.67,completed
