run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_2016_yearly_round01_case0010",14460.36,1.67,7224.46,19.18,13092.75,32.18,13092.75,32.18,27,40.74,completed
