run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,buy_trades,sell_trades,max_consecutive_winning_trades,max_consecutive_losing_trades,max_consecutive_winning_count,max_consecutive_losing_count,status
"v86_A_quarterly_2013Q3_20260620_051710_case0025",800.65,1.44,1539.63,7.70,5575.10,23.37,5575.10,23.37,7,42.86,5,2,2623.96,-1539.63,3,2,completed
