run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_D_monthly_full_202110_20260620_033821_case0236",-545.78,0.00,545.78,2.73,1333.50,6.51,1333.50,6.51,3,0.00,completed
