run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_D_monthly_full_201510_20260620_033821_case0092",-1677.39,0.00,1677.39,8.39,1881.39,9.31,1881.39,9.31,2,0.00,completed
