run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_B_quarterly_2016Q3_20260620_021506_case0074",-3325.47,0.23,3941.29,19.12,4315.95,20.59,4315.95,20.59,9,33.33,completed
