run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v86_A_monthly_full_201701_20260620_033821_case0121",-3152.39,0.17,3152.39,15.76,3373.95,16.68,3373.95,16.68,5,20.00,completed
