run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,buy_trades,sell_trades,max_consecutive_winning_trades,max_consecutive_losing_trades,max_consecutive_winning_count,max_consecutive_losing_count,status
"v866_B_quarterly_2018Q4_20260620_051710_case0110",2140.92,1.71,3010.51,15.05,5247.61,23.78,5247.61,23.78,6,50.00,5,1,5151.43,-3010.51,3,3,completed
