run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v86_A_quarterly_2019Q1_20260620_021506_case0113",-3979.54,0.51,5836.08,26.70,7808.68,32.77,7808.68,32.77,13,7.69,completed
