run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
v866_D_date_shift_2012-2019_20260620_012138_case4005,57236.13,1.20,33459.69,51.54,40177.00,35.31,38796.44,55.43,244,36.89,completed
