run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
v866_C_date_shift_2012-2019_20260620_012138_case3003,56452.21,1.15,42835.06,60.76,54104.12,42.60,50145.70,64.67,248,36.69,completed
