run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_C_quarterly_2021Q3_20260620_021506_case0155",-4430.96,0.23,5702.89,28.51,6711.65,32.90,6711.65,32.90,8,25.00,completed
