run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
v86_A_date_shift_2020-2026_20260620_012138_case1001,381036.12,2.06,46734.20,32.36,101841.70,24.39,37374.33,51.65,213,44.60,completed
