run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_C_quarterly_2017Q3_20260620_021506_case0091",1913.06,2.13,1404.11,7.02,2415.76,11.56,2415.76,11.56,8,62.50,completed
