run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_D_quarterly_2019Q1_20260620_021506_case0116",-3682.08,0.46,4970.50,23.35,6651.12,28.96,6651.12,28.96,13,7.69,completed
