run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_2017_yearly_round01_case0010",-629.50,0.96,6898.72,34.49,8109.82,39.42,8109.82,39.42,37,40.54,completed
