run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_D_monthly_full_201502_20260620_033821_case0076",-2024.70,0.04,2024.70,10.12,2150.56,10.69,2150.56,10.69,5,40.00,completed
