run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_B_monthly_core_201207_20260620_021506_case0013",-1958.15,0.00,1958.15,9.79,2323.36,11.41,2323.36,11.41,2,0.00,completed
