run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_B_monthly_core_201608_20260620_021506_case0111",-2141.65,0.00,2141.65,10.71,3793.73,17.52,3793.73,17.52,2,0.00,completed
