run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_2017-2023_stress_round01_case1002",67622.76,1.26,53978.94,43.49,60299.77,46.52,60299.77,46.52,230,42.61,completed
