run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_C_monthly_core_201206_20260620_021506_case0012",-2198.21,0.00,2198.21,10.99,2868.31,14.01,2868.31,14.01,3,0.00,completed
